Scheuchzeria palustris
Schima superba
Schima wallichii
Schinus terebinthifolius
Schisandra sphenanthera
Schismus arabicus
Schismus barbatus
Schivereckia podolica
Schizachne komarovii
Schizachyrium crinizonatum
Schizachyrium scoparium
Schizanthus pinnatus
Schizolobium parahyba
Schizonepeta fenuifolia
Schoenoplectus lacustris
Schoenoplectus pungens
Schoenoplectus tabernaemontani
Schoenoplectus triqueter
Schoenus ferrugineus
Schoenus nigricans
Schoepfia jasminodora
Schotia brachypetala
Sciadopitys verticillata
Scilla bifolia
Scilla hyacinthina
Scilla siberica
Scirpoides holoschoenus
Scirpus atrovirens
Scirpus cyperinus
Scirpus giganteus
Scirpus lacustris
Scirpus mariqueter
Scirpus radicans
Scirpus sylvaticus
Scirpus validis
Scleria lithosperma
Scleropogon brevifolius
Scolochloa festucacea
Scorzonera acanthoclada
Scorzonera alpigena
Scorzonera cana
Scorzonera divaricata
Scorzonera hemilasia
Scorzonera humilis
Scorzonera ketzkhowelii
Scorzonera parviflora
Scorzonera purpurea
Scorzonera pusilla
Scorzonera radiata
Scorzonera sericeo-lanata
Scorzonera tragopogonoides
Scorzonera tuberosa
Scorzonera villosa
Scorzoneroides autumnalis
Scorzoneroides helvetica
Scorzoneroides montana
Scrophularia auriculata
Scrophularia lateriflora
Scrophularia minima
Scrophularia nodosa
Scrophularia pamirica
Scrophularia ruprechtii
Scrophularia scopolii
Scrophularia umbrosa
Scutellaria alpina
Scutellaria altissima
Scutellaria chaematochlora
Scutellaria galericulata
Scutellaria hastifolia
Scutellaria minor
Scutellaria orientalis
Scutellaria scordiifolia
Scutellaria sieversii
Secale cereale
Securidaca longipedunculata
Securigera varia
Sedum acre
Sedum album
Sedum alpestre
Sedum caespitosum
Sedum dasyphyllum
Sedum forsterianum
Sedum gracile
Sedum hispidum
Sedum hybridum
Sedum involucratum
Sedum maximowiczii
Sedum pseudohybridum
Sedum reflexum
Sedum sexangulare
Sedum spurium
Sedum stahlii
Sedum stenopetalum
Sedum stoloniferum
Sedum sukaczevii
Sehima nervosum
Selaginella densa
Selaginella helvetica
Selaginella selaginoides
Selinum carvifolia
Sempervivum arachnoideum
Sempervivum caucasicum
Sempervivum pumilum
Sempervivum ruthenicum
Sempervivum tectorum
Senecio abrotanifolius
Senecio actinella
Senecio alpinus
Senecio aquaticus
Senecio aureus
Senecio cacaliaster
Senecio candolleanus
Senecio crassulus
Senecio doronicum
Senecio eremophilus
Senecio erucifolius
Senecio filaginoides
Senecio glaucophyllus
Senecio incanus
Senecio integrifolius
Senecio jacobaea
Senecio jacquinianus
Senecio karjaginii
Senecio nemorensis
Senecio ovatus
Senecio paludosus
Senecio primulifolius
Senecio pyroglossus
Senecio renifolius
Senecio sarracenicus
Senecio sosnowskyi
Senecio subalpinus
Senecio subdentatus
Senecio taraxacifolius
Senecio umbrosus
Senecio vernalis
Senecio vulgaris
Senegalia catechu
Senegalia mellifera
Senegalia nigrescens
Senna marilandica
Senna obtusifolia
Senna siamea
Senna timoriensis
Sequoia gigante
Sequoia sempervirens
Serapias vomeracea
Serenoa repens
Seriphidium terrae-albae
Serissa serissoides
Serratula algida
Serratula coronata
Serratula tinctoria
Sesamum indicum
Sesbania bispinosa
Sesbania herbacea
Sesbania sesban
Sesbania virgata
Seseli ledebourii
Seseli libanotis
Sesleria albicans
Sesleria argentea
Sesleria caerulea
Sesleria ovata
Sesleria phleoides
Sesleria sphaerocephala
Sesleria uliginosa
Setaria faberi
Setaria faberii
Setaria glauca
Setaria italica
Setaria nirgrirostris
Setaria pumila
Setaria viridis
Sextonia rubra
Shepherdia argentea
Shorea acuminata
Shorea leprosula
Shorea multiflora
Shorea robusta
Shorea singkawang
Sibbaldia procumbens
Sibiraea laevigata
Sida acuta
Sida cordifolia
Sida hermaphrodita
Sidalcea oregana
Sideritis montana
Sideritis pusilla
Sieversia ciliata
Sieversia turbinata
Silaum silaus
Silene acaulis
Silene chlorantha
Silene compacta
Silene cucubalus
Silene dioica
Silene gallica
Silene inflata
Silene lacera
Silene latifolia
Silene linearifolia
Silene longicarpophora
Silene marcowiczii
Silene multiflora
Silene nana
Silene nutans
Silene odoratissima
Silene otites
Silene rupestris
Silene sibirica
Silene suffrutescens
Silene tachtensis
Silene uniflora
Silene vulgaris
Silene wallichiana
Silene wolgensis
Silphium iaciniatum
Silphium integrifolium
Silphium laciniatum
Silphium perfoliatum
Silphium terebinthinaceum
Simarouba versicolor
Simira rubescens
Simmondsia chinensis
Sinapis alba
Sindora coriacea
Sindora echinocalyx
Sisymbrium erucastrifolium
Sisymbrium officinale
Sisymbrium strictissimum
Sisymbrium volgense
Sisyrinchium albidum
Sisyrinchium montanum
Sium latifolium
Sium sisarum
Sloanea berteriana
Smilacina stellata
Smilax aspera
Smilax excelsa
Smilax rotundifolia
Smilax trinervula
Soja hispida
Solanum aviculare
Solanum carolinense
Solanum dulcamara
Solanum elaeagnifolium
Solanum esculentum
Solanum lycopersicum
Solanum melongena
Solanum nigrum
Solanum pimpinellifolium
Solanum riparium
Solanum rostratum
Solanum trilobactum
Solanum tuberosum
Soldanella alpina
Soldanella hungarica
Soldanella minima
Soldanella montana
Soldanella pusilla
Solidago canadensis
Solidago caucasica
Solidago decurrens
Solidago gigantea
Solidago graminifolia
Solidago missouriensis
Solidago mollis
Solidago multiradiata
Solidago nana
Solidago nemoralis
Solidago oreophila
Solidago petiolaris
Solidago ptarmicoides
Solidago rigida
Solidago speciosa
Solidago ulmifolia
Solidago velutina
Solidago virgaurea
Sonchus arvensis
Sonchus asper
Sonchus bulbosus
Sonchus palustris
Sonneratia alba
Sonneratia caseolaris
Sophora davidii
Sophora flavescens
Sophora microphylla
Sorbaria sorbifolia
Sorbus aucuparia
Sorbus discolor
Sorbus intermedia
Sorbus persica
Sorbus pohuashanensis
Sorbus sibirica
Sorghastrum nutans
Sorghum arundinaceum
Sorghum bicolor
Sorghum halepense
Sorghum intrans
Sorghum plumosum
Sorghum saccharatum
Sorghum sudanense
Sparganium angustifolium
Sparganium emersum
Sparganium erectum
Sparganium eurycarpum
Sparganium minimum
Sparganium natans
Spartina alterniflora
Spartina anglica
Spartina cynosuroides
Spartina michauxiana
Spartina patens
Spartina pectinata
Spartina townsendii
Spathodea campanulata
Spergula arvensis
Spergularia media
Spermacoce hispida
Sphaeralcea coccine
Sphaeralcea coccinea
Sphaeralcea hastulata
Sphaeralcea hastulaw
Sphaeralcea parvifolia
Sphagneticola calendulacea
Sphagneticola trilobata
Spinacia oleracea
Spinacia turkestanica
Spiraea baldshuanica
Spiraea betulifolia
Spiraea canescens
Spiraea chamaedrifolia
Spiraea crenata
Spiraea dahurica
Spiraea decumbens
Spiraea hypericifolia
Spiraea japonica
Spiraea latifolia
Spiraea media
Spiraea pubescens
Spiranthes aestivalis
Spiranthes spiralis
Spirea alba
Spirorhynchus sabulosus
Spondias mombin
Spondias purpurea
Sporobolus brevifolius
Sporobolus contractus
Sporobolus cryptandrus
Sporobolus heterolepis
Sporobolus indicus
Sporobolus interruptus
Sporobolus longifolius
Sporobolus nealleyi
Sporobolus nitens
Sporobolus pyramidalis
Stachys alpina
Stachys balansae
Stachys macrantha
Stachys nivea
Stachys officinalis
Stachys orientalis
Stachys ossetica
Stachys palustris
Stachys recta
Stachys sylvatica
Staehelina dubia
Stauracanthus genistoides
Steganotaenia araliacea
Stellaria alsine
Stellaria arenicola
Stellaria crassifolia
Stellaria crassipes
Stellaria fontana
Stellaria graminea
Stellaria holostea
Stellaria longifolia
Stellaria longipes
Stellaria media
Stellaria neglecta
Stellaria nemorum
Stellaria palustris
Stenosiphon linifolius
Stephanomeria exigua
Stephanomeria malheurensis
Sterculia lanceolata
Sterculia macrophylla
Sterculia nobilis
Sticherus cunninghamii
Stipa baicalensis
Stipa breviflora
Stipa bungeana
Stipa calamagrostis
Stipa capillata
Stipa caragana
Stipa caspia
Stipa clarazii
Stipa comata
Stipa eriostachya
Stipa gobica
Stipa grandis
Stipa gynerioides
Stipa hohenackeriana
Stipa holosericea
Stipa humilis
Stipa joannis
Stipa kirghisorum
Stipa klemenzii
Stipa krylovii
Stipa lessingiana
Stipa orientalis
Stipa pellita
Stipa pennata
Stipa pennata 
Stipa pulcherrima
Stipa pulchra
Stipa purpurea
Stipa regeliana
Stipa sareptana
Stipa sibiricum
Stipa spartea
Stipa speciosa
Stipa tenuis
Stipa tenuissima
Stipa tirsa
Stipa ucrainica
Stipa viridulias
Stipagrostis brevifolia
Stipagrostis pennata
Streblus asper
Streptoloma desertorum
Streptopus amplexifolius
Streptopus roseus
Strobilanthes dimorphotricha
Strophostyles leiosperma
Strychnos cocculoides
Strychnos innocua
Strychnos pungens
Strychnos spinosa
Stryphnodendron adstringens
Stryphnodendron barbatimao
Stuckenia filiformis
Stuckenia pectinata
Stylogyne ambigua
Stylosanthes guianensis
Styphnolobium japonicum
Styrax foveolaria
Styrax suberifolius
Suaeda altissima
Suaeda asphaltica
Suaeda maritima
Succisa pratensis
Succisella inflexa
Sweetia fruticosa
Swertia dichotoma
Swertia iberica
Swertia lactea
Swertia perennis
Swida bretschneideri
Swietenia macrophylla
Swinglea glutinosa
Sympegma regelii
Symphoricarpos albus
Symphoricarpos occidentalis
Symphoricarpos orbiculatus
Symphoricarpos racemosus
Symphoricarpos vulgaris
Symphyoloma graveolens
Symphyotrichum ascendens
Symphyotrichum falcatum
Symphyotrichum laeve
Symphyotrichum novae-angliae
Symphyotrichum novi-belgii
Symphyotrichum salignum
Symphyotrichum tradescantii
Symphyotrichum versicolor
Symphytum bulbosum
Symphytum officinale
Symphytum tuberosum
Syrenia montana
Syringa amurensis
Syringa josikaea
Syringa pekinensis
Syringa persica
Syringa reticulata
Syringa vulgaris
Syzygium acuminatissimum
Syzygium buxifolium
Syzygium castaneum
Syzygium chrysanthum
Syzygium globiflorum
Syzygium guineense
Syzygium hancei
Syzygium jambos
Syzygium levine
Syzygium levinei
Syzygium maire
Syzygium malaccense
Syzygium napiforme
Syzygium pachysepalum
Syzygium smithii
Syzygium subdecussata
Syzygium szemaoense
Tabebuia aurea
Tabebuia chrysantha
Tabebuia donnell-smithii
Tabebuia guayacan
Tabebuia heterophylla
Tabebuia impetiginosa
Tabebuia rosea
Tabernaemontana litoralis
Tachigali versicolor
Taeniatherum caput-medusae
Taeniatherum crinitum
Tagetes erecta
Tagetes minuta
Tagetes patula
Talinum angustissimum
Talisia olivaeformis
Tamarindus indicus
Tamarix arceuthoides
Tamarix hispida
Tamarix pentantra
Tamarix ramosissima
Tamarix taklamakanensis
Tanacetum achilleifolium
Tanacetum balsamita
Tanacetum carneum
Tanacetum coccineum
Tanacetum corymbosum
Tanacetum daghestanicum
Tanacetum parthenifolium
Tanacetum partheniifolium
Tanacetum pyrethroides
Tanacetum vulgare
Tapirira guinensis
Taraxacum confusum
Taraxacum erythrospermum
Taraxacum glabrum
Taraxacum glaucanthum
Taraxacum monochlamydeum
Taraxacum officinale
Taraxacum sect. ruderalia
Taraxacum spec.
Taraxacum stevenii
Taraxacum vulgare
Tauscheria lasiocarpa
Taxodium distichum
Taxus baccata
Taxus chinensis
Taxus cuspidata
Teclea nobilis
Tecoma stans
Tectona grandis
Telekia speciosa
Tephroseris crispa
Tephroseris helenitis
Tephroseris kirilowii
Tephroseris tenuifolia
Tephrosia hookeniana
Tephrosia pumila
Tephrosia purpurea
Terminalia amazonia
Terminalia brachystemma
Terminalia ivorensis
Terminalia macroptera
Terminalia mollis
Terminalia oblonga
Terminalia paniculata
Terminalia sericea
Terminalia superba
Ternstroemia coriacea
Ternstroemia gymnanthera
Tetracme quadricornis
Tetractomia tetrandrum
Tetragastris balsamifera
Tetragastris panamensis
Tetraria bromoides
Teucrium chamaedrys
Teucrium charidemi
Teucrium fruticans
Teucrium multinodum
Teucrium nuchense
Teucrium orientale
Teucrium polium
Teucrium scordium
Teucrium taylorii
Thalictrum alpinum
Thalictrum aquilegifolium
Thalictrum aquilegiifolium
Thalictrum collinum
Thalictrum fendleri
Thalictrum flavum
Thalictrum foetidum
Thalictrum lucidum
Thalictrum minus
Thalictrum petaloideum
Thalictrum simplex
Thalictrum squarrosum
Thamnosma montana
Thelypteris limbosperma
Thelypteris palustris
Thelypteris phegopteris
Themeda australis
Themeda cymbaria
Themeda triandra
Theobroma cacao
Thermopsis lanceolata
Thermopsis rhombifolia
Thesium ebracteatum
Thinopyrum ponticum
Thlaspi alpestre
Thlaspi perfoliatum
Thlaspi pumila
Thouinia paucidentata
Thuja occidentales
Thuja occidentalis
Thuja plicata
Thuja standishii
Thujopsis dolabrata
Thymelaea hirsuta
Thymelaea tinctoria
Thymus caucasicus
Thymus desjatovae
Thymus dolomiticus
Thymus hyemalis
Thymus marschallianus
Thymus mastichina
Thymus mongolicus
Thymus polytrichus
Thymus praecox
Thymus pulegioides
Thymus serpyllum
Thymus transcaucasicus
Thymus vulgaris
Tiarella cordifolia
Tibouchina herbacea
Tilia americana
Tilia amurensis
Tilia begoniifolia
Tilia cordata
Tilia mandshurica
Tilia mongolica
Tilia oliveri
Tilia vulgaris
Tofieldia calyculata
Tofieldia coccinea
Tofieldia pusilla
Tolpis staticifolia
Toona ciliata
Tordylium maximum
Torilis scabra
Torreya nucifera
Townsendia exscapa
Toxylon pomiferum
Trachelospermum axillare
Trachydium roylei
Tradescantia blossfeldiana
Tradescantia bracteata
Tradescantia fluminensis
Tradescantia ohiensis
Tradescantia purpurea
Tradescantia reflexa
Tradescantia virginiana
Tradescantia virginica
Tradescantia zebrina
Tragopogon capitatus
Tragopogon duarius
Tragopogon dubius
Tragopogon marginifolius
Tragopogon orientalis
Tragopogon pratensis
Tragus racemosus
Traunsteinera globosa
Traunsteinera sphaerica
Trema micrantha
Trema orientalis
Trianthema portulacastrum
Trichilia elegans
Trichilia trifolia
Trichocereus chiloensis
Trichodesma indicum
Trichodesma zeylanicum
Trichophorum alpinum
Trichophorum caespitos
Trichophorum cespitosum
Trichospermum mexicanum
Trichostigma octandrum
Tridax procumbens
Tridens flavus
Trientalis borealis
Trientalis europaea
Trifolium alpestre
Trifolium ambiguum
Trifolium angustifolium
Trifolium arvense
Trifolium aureum
Trifolium badium
Trifolium campestre
Trifolium canescens
Trifolium dasyphyllum
Trifolium dubium
Trifolium fontanum
Trifolium fragiferum
Trifolium hirtum
Trifolium hybridum
Trifolium incarnatum
Trifolium longipes
Trifolium lupinaster
Trifolium medium
Trifolium michelianum
Trifolium montanum
Trifolium pannonicum
Trifolium parryi
Trifolium polyphyllum
Trifolium pratense
Trifolium purpureum
Trifolium repens
Trifolium resupinatum
Trifolium ruprechtii
Trifolium spadiceum
Trifolium spumosum
Trifolium squamosum
Trifolium subterraneum
Trifolium thalii
Trifolium trichocephalum
Triglochin maritima
Triglochin maritimum
Triglochin palustre
Triglochin palustris
Triglochin procerum
Trigonella arcuata
Trigonella balancae
Trigonella grandiflora
Trigonella platycarpus
Triplaris cumingiana
Tripleurospermum caucasicum
Tripleurospermum indorum
Tripleurospermum inodorum
Tripleurospermum maritimum
Tripleurospermum perforatum
Tripolium pannonicum
Trisetum argenteum
Trisetum distichophyllum
Trisetum flavescens
Trisetum sibiricum
Trisetum spicatum
Tristachya leucothrix
Tristaniopsis clementis
Tristaniopsis elliptica
Tristaniopsis laurina
Triticum aestivum
Triticum araraticum
Triticum dicoccoides
Triticum durum
Triumfetta amuletum
Trollius altissimus
Trollius asiaticus
Trollius europaeus
Trollius ranunculinus
Tsoongiodendron odorum
Tsuga canadensis
Tsuga diversijolia
Tsuga heterophylla
Tsuga sieboldii
Tulipa behmiana
Tulipa biflora
Tulipa bifloriformis
Tulipa buhseana
Tulipa gesneriana
Tulipa greigi
Tulipa kaufmanniana
Tulipa schrenkii
Tulipa sylvestris
Tussilago farfara
Typha angustata
Typha angustifolia
Typha domingensis
Typha glauca
Typha latifolia
Typha minima
Typha shuttleworthii
Uapaca kirkiana
Uapaca nitida
Ulex australis
Ulex europaeus
Ulex gallii
Ulex jussiaei
Ulex minor,
Ulex parviflorus
Ulmus americana
Ulmus crassifolia
Ulmus davidiana
Ulmus glabra
Ulmus japonica
Ulmus laciniata
Ulmus macrocarpa
Ulmus minor
Ulmus propingqua
Ulmus pumila
Ulmus rubra
Umbilicus oppositifolius
Unonopsis rufescens
Urera baccifera
Urera caracasana
Urochloa brizantha
Urochloa decumbens
Urochloa mosambicensis
Urochloa mossambicensis
Ursinia anthemoides
Urtica cannabina
Urtica dioica
Urtica kioviensis
Urtica urens
Vaccaria hispanica
Vaccinium angustifolium
Vaccinium bracteatum
Vaccinium carlesii
Vaccinium corymbosum
Vaccinium macrocarpon
Vaccinium mandarinorum
Vaccinium microcarpum
Vaccinium microcarpus
Vaccinium myrtilloides
Vaccinium myrtillus
Vaccinium oxycoccos
Vaccinium pallidum
Vaccinium palustris
Vaccinium uliginosum
Vaccinium ulignosum
Vaccinium vacillans
Vaccinium vitis-idaea
Vaccinium vitisidaea
Vachellia bidwellii
Vachellia erioloba
Vachellia karroo
Valeriana alpestris
Valeriana apula
Valeriana cardamines
Valeriana celtica
Valeriana colchica
Valeriana dioica
Valeriana elongata
Valeriana excelsa
Valeriana jelenevskyi
Valeriana montana
Valeriana officinalis
Valeriana rossica
Valeriana saxatilis
Valeriana saxicola
Valeriana tiliifolia
Valerianella turkestanica
Vallisneria spiralis
Vatairea erythrocarpa
Vatica maingayi
Ventenata dubia
Veratrum album
Veratrum lobelianum
Veratrum nigrum
Verbascum nigrum
Verbascum phoeniceum
Verbascum pyramidatum
Verbascum thapsus
Verbena bracteata
Verbena hastata
Verbena officinalis
Verbena stricta
Verbesina alternifolia
Vernonia baldwinii
Vernonia cinerea
Vernonia fasciculata
Vernonia grandiflora
Veronica alpina
Veronica anagallis-aquatica
Veronica aphylla
Veronica arguteserrata
Veronica arvense
Veronica arvensis
Veronica beccabunga
Veronica bellidioides
Veronica biloba
Veronica campylopoda
Veronica chamaedrys
Veronica denudata
Veronica filiformis
Veronica fruticans
Veronica gentianoides
Veronica gorbunovii
Veronica incana
Veronica lilliputiana
Veronica longifolia
Veronica maritima
Veronica minuta
Veronica montana
Veronica officinalis
Veronica peduncularis
Veronica persica
Veronica petraea
Veronica prostrata
Veronica schistosa
Veronica scutellata
Veronica serpyllifolia
Veronica spicata
Veronica spuria
Veronica teucrium
Veronica urticifolia
Veronica verna
Veronicastrum virginicum
Viburnum dentatum
Viburnum edule
Viburnum lantana
Viburnum opulus
Viburnum orientale
Viburnum sargentii
Viburnum sieboldii
Viburnum tinus
Vicia alpestris
Vicia americana
Vicia amoena
Vicia angustifolia
Vicia balansae
Vicia cassubica
Vicia cracca
Vicia faba
Vicia graminea
Vicia hirsuta
Vicia multicaulis
Vicia narbonensis
Vicia onobrychioides
Vicia oroboides
Vicia pisiformis
Vicia pulchella
Vicia purpurea
Vicia sativa
Vicia sepium
Vicia sylvatica
Vicia tenuifolia
Vicia tetrasperma
Vicia tetraspermum
Vicia unijuga
Vicia villosa
Vicoa indica
Vigna radiata
Vigna unguiculata
Vignea appropinquata
Vignea bohemica
Vignea canescens
Vignea chordorrhiza
Vignea elongata
Vignea leporina
Vignea loliacea
Vignea praecox
Vinca major
Vinca minor
Vincetoxicum hirundinaria
Vincetoxicum officinale
Viola adunca
Viola alba
Viola altaica
Viola arenaria
Viola arvensis
Viola biflora
Viola canadensis
Viola canina
Viola caucasica
Viola collina
Viola conspersa
Viola cucullata
Viola epipsila
Viola hirta
Viola lactea
Viola lutea
Viola mauritii
Viola minuta
Viola mirabilis
Viola odorata
Viola oreades
Viola palustris
Viola papilionacea
Viola pubescens
Viola reichenbachiana
Viola riviniana
Viola rupestris
Viola somchetica
Viola suavis
Viola thomasiana
Viola tricolor
Viola uliginosa
Virola koschnyi
Virola koshnyi
Virola sebifera
Virola surinamensis
Viscaria cardinalis
Viscaria oculata
Viscaria viscosa
Viscaria vulgaris
Vismia glaziovii
Vismia japurensis
Vismia macrophylla
Vismia tomentosa
Vitex lucens
Vitex negundo
Vitis amurensis
Vitis riparia
Vitis silvestris
Vitis vinifera
Vitis vulpina
Vochysia ferruginea
Vochysia guatemalensis
Vulpia bromoides
Vulpia myuros
Vulpia octoflora
Wahlenbergia albomarginata
Wahlenbergia hederacea
Waldheimia tridactylites
Waldsteinia fragarioides
Waldsteinia ternata
Washingtonia filifera
Watsonia pyramidata
Weigela suavis
Weinmannia blumei
Weinmannia loxensis
Weinmannia racemosa
Weinmannia silvicola
Weinmannia trichosperma
Wendlandia uvariifolia
Whiteochloa multiciliata
Willemetia stipitata
Withania frutescens
Woodsia alpina
Woodsia glabella
Woodsia ilvensis
Wyethia amplexicaulis
Xanthium albinum
Xanthium strumarium
Xanthophyllum tenue
Yucca elata
Yucca glauca
Yucca schidigera
Zannichellia palustris
Zantedeschia pentlandii
Zanthoxylum americanum
Zanthoxylum fagara
Zanthoxylum monogynum
Zanthoxylum rigidum
Zea mays
Zea mexicana
Zigadenus venenosus
Zinnia elegans
Zinnia grandiflora
Zinnia peruviana
Zizania palustris
Zizia aurea
Ziziphora pamiroalaica
Ziziphora pedicellata
Ziziphora puschkini
Ziziphus abyssinica
Ziziphus jujuba
Ziziphus jujube
Ziziphus mucronata
Ziziphus obtusifolia
Zornia gibbosa
Zostera marina
Zostera noltii
Zygophyllum dumosum
Zygophyllum fabago
Zygophyllum pinnatum
Zygophyllum prismatocarpum
Zygophyllum xanthoxylum
