"rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state","criteria","cd"
0.00124630274690047,6.55749840017601e-05,0.0105640827391236,-0.968038397553157,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630615292721,6.55749840017601e-05,0.0105640827391236,-0.968011110617688,-0.968038398190721,4.02345157769072,"NMAM","ORDER",FALSE
0.00124630293044164,6.55749840017601e-05,0.0105640827391236,-0.968036927137229,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630276698253,6.55749840017601e-05,0.0105640827391236,-0.968038236668351,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.0012463030696822,6.55749840017601e-05,0.0105640827391236,-0.968035811629735,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"NMAM","ORDER",FALSE
0.00124630274690333,6.55749840017601e-05,0.0105640827391236,-0.968038397530216,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630785287042,6.55749840017601e-05,0.0105640827391236,-0.967997491746164,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630337294759,6.55749840017601e-05,0.0105640827391236,-0.968033382058968,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274811048,6.55749840017601e-05,0.0105640827391236,-0.968038387859331,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274811048,6.55749840017601e-05,0.0105640827391236,-0.968038387859331,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630275716907,6.55749840017601e-05,0.0105640827391236,-0.968038315287634,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630275716907,6.55749840017601e-05,0.0105640827391236,-0.968038315287634,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.0012463029303872,6.55749840017601e-05,0.0105640827391236,-0.968036927573366,-0.968038398190721,4.02345157769072,"ErM","ORDER",FALSE
0.00124630274682116,6.55749840017601e-05,0.0105640827391236,-0.968038398188545,-0.968038398190721,4.02345157769072,"ErM","ORDER",FALSE
0.00124630275033864,6.55749840017601e-05,0.0105640827391236,-0.968038370008717,-0.968038398190721,4.02345157769072,"ErM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630275158995,6.55749840017601e-05,0.0105640827391236,-0.968038359983978,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630275158995,6.55749840017601e-05,0.0105640827391236,-0.968038359983978,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274687533,6.55749840017601e-05,0.0105640827391236,-0.968038397754585,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630284574361,6.55749840017601e-05,0.0105640827391236,-0.9680376056843,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630286331056,6.55749840017601e-05,0.0105640827391236,-0.968037464949011,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630285425477,6.55749840017601e-05,0.0105640827391236,-0.968037537498271,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274811048,6.55749840017601e-05,0.0105640827391236,-0.968038387859331,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630284609313,6.55749840017601e-05,0.0105640827391236,-0.96803760288416,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.0012463027468245,6.55749840017601e-05,0.0105640827391236,-0.968038398161759,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.0012463027468245,6.55749840017601e-05,0.0105640827391236,-0.968038398161759,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274693081,6.55749840017601e-05,0.0105640827391236,-0.968038397310058,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630287604451,6.55749840017601e-05,0.0105640827391236,-0.968037362932646,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630287604451,6.55749840017601e-05,0.0105640827391236,-0.968037362932646,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630290551808,6.55749840017601e-05,0.0105640827391236,-0.968037126809,-0.968038398190721,4.02345177841887,"NMAM","ORDER",FALSE
0.0012463045517441,6.55749840017601e-05,0.0105640827391236,-0.968023938285703,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630408594542,6.55749840017601e-05,0.0105640827391236,-0.968027669970585,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274811048,6.55749840017601e-05,0.0105640827391236,-0.968038387859331,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630291632568,6.55749840017601e-05,0.0105640827391236,-0.968037040225388,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.00124630291632568,6.55749840017601e-05,0.0105640827391236,-0.968037040225388,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.0012463030486318,6.55749840017601e-05,0.0105640827391236,-0.96803598027227,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.0012463028912393,6.55749840017601e-05,0.0105640827391236,-0.968037241201567,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630289085522,6.55749840017601e-05,0.0105640827391236,-0.968037244278576,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190721,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274873235,6.55749840017601e-05,0.0105640827391236,-0.968038382877272,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630285919431,6.55749840017601e-05,0.0105640827391236,-0.968037497925841,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630285919431,6.55749840017601e-05,0.0105640827391236,-0.968037497925841,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630343772221,6.55749840017601e-05,0.0105640827391236,-0.968032863125628,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274687058,6.55749840017601e-05,0.0105640827391236,-0.968038397792592,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.0012463031166273,6.55749840017601e-05,0.0105640827391236,-0.968035435535252,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630333869836,6.55749840017601e-05,0.0105640827391236,-0.96803365644212,-0.968038398190721,4.02345158772713,"AM","ORDER",FALSE
0.0012463029426185,6.55749840017601e-05,0.0105640827391236,-0.968036829583909,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.0012463028912393,6.55749840017601e-05,0.0105640827391236,-0.968037241201567,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630284695602,6.55749840017601e-05,0.0105640827391236,-0.96803759597131,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190716,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190721,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274769937,6.55749840017601e-05,0.0105640827391236,-0.968038391152868,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"NMAM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274687585,6.55749840017601e-05,0.0105640827391236,-0.968038397750407,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630287537966,6.55749840017601e-05,0.0105640827391236,-0.968037368258976,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630292416057,6.55749840017601e-05,0.0105640827391236,-0.968036977457172,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"EcM","ORDER",FALSE
0.00124630274853076,6.55749840017601e-05,0.0105640827391236,-0.968038384492275,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630299962495,6.55749840017601e-05,0.0105640827391236,-0.968036372884169,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630305608375,6.55749840017601e-05,0.0105640827391236,-0.968035920571933,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630274682761,6.55749840017601e-05,0.0105640827391236,-0.968038398136834,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.0012463027468211,6.55749840017601e-05,0.0105640827391236,-0.968038398188979,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.0012463028319639,6.55749840017601e-05,0.0105640827391236,-0.968037716078662,-0.968038398190721,4.02345187878294,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345187878294,"EcM","ORDER",FALSE
0.00124630895013033,6.55749840017601e-05,0.0105640827391236,-0.967988701192647,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630294785896,6.55749840017601e-05,0.0105640827391236,-0.968036787600622,-0.968038398190721,4.02345187878294,"EcM","ORDER",FALSE
0.00124630284224376,6.55749840017601e-05,0.0105640827391236,-0.968037633722931,-0.968038398190721,4.02345187878294,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630301993606,6.55749840017601e-05,0.0105640827391236,-0.9680362101644,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682729,6.55749840017601e-05,0.0105640827391236,-0.968038398139454,-0.968038398190721,4.02345167805479,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345187878294,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682159,6.55749840017601e-05,0.0105640827391236,-0.968038398185067,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345187878294,"AM","ORDER",FALSE
0.00124630308523448,6.55749840017601e-05,0.0105640827391236,-0.968035687034673,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630308523448,6.55749840017601e-05,0.0105640827391236,-0.968035687034673,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.00124630274688123,6.55749840017601e-05,0.0105640827391236,-0.968038397707302,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.00124630274688123,6.55749840017601e-05,0.0105640827391236,-0.968038397707302,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.00124630292117518,6.55749840017601e-05,0.0105640827391236,-0.968037001374242,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.00124630292117518,6.55749840017601e-05,0.0105640827391236,-0.968037001374242,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.00124630292117518,6.55749840017601e-05,0.0105640827391236,-0.968037001374242,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.001246302921348,6.55749840017601e-05,0.0105640827391236,-0.968036999989725,-0.968038398190721,4.02345157769072,"EcMAM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190716,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630302817104,6.55749840017601e-05,0.0105640827391236,-0.968036144190947,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682761,6.55749840017601e-05,0.0105640827391236,-0.968038398136834,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157772085,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157772085,"AM","ORDER",FALSE
0.00124630274688123,6.55749840017601e-05,0.0105640827391236,-0.968038397707302,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682285,6.55749840017601e-05,0.0105640827391236,-0.96803839817503,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630297348356,6.55749840017601e-05,0.0105640827391236,-0.968036582312522,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630292117518,6.55749840017601e-05,0.0105640827391236,-0.968037001374242,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"EcM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345167805479,"EcM","ORDER",FALSE
0.00124630292117518,6.55749840017601e-05,0.0105640827391236,-0.968037001374242,-0.968038398190721,4.02345157769072,"EcM","ORDER",FALSE
0.00124630274687585,6.55749840017601e-05,0.0105640827391236,-0.968038397750407,-0.968038398190721,4.02345177841887,"AM","ORDER",FALSE
0.0012463034802515,6.55749840017601e-05,0.0105640827391236,-0.968032522407789,-0.968038398190721,4.02345177841887,"AM","ORDER",FALSE
0.0012463034802515,6.55749840017601e-05,0.0105640827391236,-0.968032522407789,-0.968038398190721,4.02345177841887,"AM","ORDER",FALSE
0.0012463034802515,6.55749840017601e-05,0.0105640827391236,-0.968032522407789,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.0012463034802515,6.55749840017601e-05,0.0105640827391236,-0.968032522407789,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.0012463037444488,6.55749840017601e-05,0.0105640827391236,-0.968030405825872,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274700235,6.55749840017601e-05,0.0105640827391236,-0.968038396736926,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630299202303,6.55749840017601e-05,0.0105640827391236,-0.968036433786021,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630278501166,6.55749840017601e-05,0.0105640827391236,-0.968038092230394,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630278008726,6.55749840017601e-05,0.0105640827391236,-0.968038131681578,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630352717673,6.55749840017601e-05,0.0105640827391236,-0.968032146472493,-0.968038398190721,4.02345167805479,"AM","ORDER",FALSE
0.00124630285929105,6.55749840017601e-05,0.0105640827391236,-0.968037497150786,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
0.00124630274682089,6.55749840017601e-05,0.0105640827391236,-0.968038398190722,-0.968038398190721,4.02345157769072,"AM","ORDER",FALSE
