"rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state","trait","cd"
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531313519673,7802213565.50477,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874530843843504,464281112.449685,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87453403466514,22556106745.0389,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87453403466514,22556106745.0389,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87453403466514,22556106745.0389,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87453403466514,22556106745.0389,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874542221559158,8240107520.17982,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874536189530211,16155990235.2059,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874542221559158,8240107520.17982,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874558544603133,3591521936.85492,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874558544603133,3591521936.85492,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87453134904049,16849208273.5164,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531618889076,1166623387.84067,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874546333040313,6216594646.22208,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874546333040313,6216594646.22208,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531884611412,37899201364.3273,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874549021496636,5355511107.85162,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874549021496636,5355511107.85162,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531017536941,22021325172.3659,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874534032535039,22861045753.7113,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874534032535039,22861045753.7113,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531404695687,30924676676.123,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531881414099,36179600611.5736,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531881414099,36179600611.5736,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531431402348,8882524307.8076,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874537896872351,12543310228.4491,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874537896872351,12543310228.4491,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874530925642237,6478765211.82668,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874538091006401,12259935369.2883,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874538091006401,12259935369.2883,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87453113573231,6269025129.69374,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531671260497,28911273003.1561,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531671260497,28911273003.1561,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874530843843504,464281112.449685,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874530879579362,4086648834.24377,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531719107987,34747986745.8255,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531719107987,34747986745.8255,"AM","RD",TRUE
0.00111420889697715,2.30627516785097e-05,0.172946239349867,-1.16105219283126,-0.933120728065601,44.2656156323365,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874530892544982,5536763836.61404,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874532213698781,33796628442.6711,"ErM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874532213698781,33796628442.6711,"ErM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531025863561,10475218946.0177,"ErM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531183136167,25397955533.6406,"ErM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531183136167,25397955533.6406,"ErM","RD",TRUE
0.00132811770099513,0.000307546736479533,0.172946239349867,-1.67826595553028,-0.959033311611993,44.987910091992,"ErM","RD",TRUE
0.00132811770099513,0.000307546736479533,0.172946239349867,-1.67826595553028,-0.959033311611993,44.987910091992,"ErM","RD",TRUE
0.00132811770099513,0.000307546736479533,0.172946239349867,-1.67826595553028,-0.959478681217645,45.0555648202458,"ErM","RD",TRUE
0.00132811770099513,0.000307546736479533,0.172946239349867,-1.67826595553028,-0.959478681217645,45.0555648202458,"ErM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531203375764,31218478707.6745,"EcM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87453135212829,39841327635.1364,"AM","RD",TRUE
0.00132811770099513,0.000307546736479533,0.172946239349867,-1.67826595553028,-0.953637805222624,44.4585368080136,"AM","RD",TRUE
0.00132811770099513,0.000307546736479533,0.172946239349867,-1.67826595553028,-0.953637805222624,44.4585368080136,"AM","RD",TRUE
0.00123248631988436,2.30627516785097e-08,0.172946239349867,-0.940074987012473,-0.874533690070978,3111959431.96105,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531752335661,22411351053.8666,"AM","RD",TRUE
0.00132811770099513,0.000307546736479533,0.172946239349867,-1.67826595553028,-0.953510283759219,44.5123393380091,"AM","RD",TRUE
0.00132811770099513,0.000307546736479533,0.172946239349867,-1.67826595553028,-0.953510283759219,44.5123393380091,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531119743826,25671704141.0719,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531191426085,28626564021.5544,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531458019645,30014713390.0445,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531458019645,30014713390.0445,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531505892094,24681249995.6503,"AM","RD",TRUE
0.00123248631988436,2.30627516785097e-08,0.172946239349867,-0.940074987012473,-0.949781547675615,44.5108651739833,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531512294537,1406140557.85665,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531198169044,23428441984.0505,"AM","RD",TRUE
0.00123248631988436,2.30627516785097e-08,0.172946239349867,-0.940074987012473,-0.949781547675614,44.51086592364,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531201463042,16514723111.7636,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531201463042,16514723111.7636,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874534187533881,22451626775.4871,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874534187533881,22451626775.4871,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874534264212991,21831037266.7524,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874534264212991,21831037266.7524,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874530889137313,965062654.309514,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874530889137313,965062654.309514,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531313519164,7802216592.65893,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531313519164,7802216592.65893,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531550606936,6841672249.94097,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531550606936,6841672249.94097,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531548401423,6853378797.58972,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531548401423,6853378797.58972,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874533306254322,26760801167.6007,"AM","RD",TRUE
0.00123248631988436,2.30627516785097e-08,0.172946239349867,-0.940074987012473,-0.94978154767562,44.5108629246521,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874530822748569,550579912.581093,"NMAM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531351635489,39833775337.4347,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874532687023698,30849873185.5713,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531455157551,7308730435.36169,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531455157551,7308730435.36169,"AM","RD",TRUE
0.00123248631988436,2.30627516785097e-08,0.172946239349867,-0.940074987012473,-0.874537475605187,12196915744.6553,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531937834431,36051095174.3692,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531313519673,7802213565.50477,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531313519673,7802213565.50477,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531507430991,40865229071.9716,"AM","RD",TRUE
0.00123248631988436,2.30627516785097e-08,0.172946239349867,-0.940074987012473,-0.87453368236164,3116643050.52474,"AM","RD",TRUE
0.00111420889697715,2.30627516785097e-05,0.172946239349867,-1.16105219283126,-0.874535211916065,7465245229.67705,"AM","RD",TRUE
0.00123248631988436,2.30627516785097e-08,0.172946239349867,-0.940074987012473,-0.950369239766415,44.4843810419699,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874532293962256,5145793502.86348,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874532293962256,5145793502.86348,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531653663592,23483547479.1083,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531029212784,23715769274.9676,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874535367681163,17307191624.1674,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874534199499485,22450779863.8919,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874534199499485,22450779863.8919,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874571672726185,2605832354.71979,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874571672726185,2605832354.71979,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874533487733355,25769704013.3043,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874533487733355,25769704013.3043,"AM","RD",TRUE
0.00111420889697715,2.30627516785097e-05,0.172946239349867,-1.16105219283126,-0.874531038139807,15854362430.9016,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531220145483,11670888461.0083,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531220145483,11670888461.0083,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531151484637,7153724790.49992,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531337603453,8143240477.18684,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531337603453,8143240477.18684,"AM","RD",TRUE
0.00149222509890393,0.000307546736479533,0.172946239349867,-1.27179575126104,-0.946708209389338,45.6453374789203,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531336127243,22410291605.6832,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531336127243,22410291605.6832,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874538433899062,10747470225.1834,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531361650809,29495872857.5606,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531361650809,29495872857.5606,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87453810963866,11163456262.3198,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531103318405,7429891728.79394,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874532441830648,5909596860.63048,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874532441830648,5909596860.63048,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87453214143659,7192219044.22897,"NMAM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87453214143659,7192219044.22897,"NMAM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87458006543022,2374058633.32819,"NMAM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87458006543022,2374058633.32819,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874534097460644,21228766755.4154,"NMAM","RD",TRUE
0.00123248631988436,2.30627516785097e-08,0.172946239349867,-0.940074987012473,-0.874531180324321,2747367663.73423,"NMAM","RD",TRUE
0.00111420889697715,2.30627516785097e-05,0.172946239349867,-1.16105219283126,-0.962698006051335,45.5378464263367,"EcM","RD",TRUE
0.00111420889697715,2.30627516785097e-05,0.172946239349867,-1.16105219283126,-0.962698006051335,45.5378464263367,"EcM","RD",TRUE
0.00149222509890393,0.000307546736479533,0.172946239349867,-1.27179575126104,-0.87453213985758,342046787.629772,"NMAM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874530864418341,1222217297.18397,"AM","RD",TRUE
0.00111420889697715,2.30627516785097e-05,0.172946239349867,-1.16105219283126,-0.951525086698891,44.9589316749691,"NMAM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531562496747,35265789545.8802,"AM","RD",TRUE
0.00123248631988436,2.30627516785097e-08,0.172946239349867,-0.940074987012473,-0.874531089934318,29961073333.8273,"AM","RD",TRUE
0.00123248631988436,2.30627516785097e-08,0.172946239349867,-0.940074987012473,-0.874531089934318,29961073333.8273,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874532693431413,30271510581.8194,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.87453099686187,16236528093.3272,"AM","RD",TRUE
0.00111420889697715,2.30627516785097e-05,0.172946239349867,-1.16105219283126,-0.94995842298192,43.7632069778847,"AM","RD",TRUE
0.00139659371779316,0.0318813074068235,0.172946239349867,-0.87453058171721,-0.874531030879613,10952740741.8807,"AM","RD",TRUE
